_id,text,lat,lon,user,created_at,id
4ffc731b8aef42361200231a,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| #bbradio #rockt #berlin,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 10 18:23:22 UTC 2012,222757925922406400
4ffc74ea8aef423612002333,@Sophia_Moseley haha - only just seen this (I was off being internationally cosmopolitan Lol ;),52.52297561,13.32942489,Loumat33,Tue Jul 10 18:31:05 UTC 2012,222759867365064704
4ffc76e88aef423612002361,@sebastianwaters @roitsch 1. You're right. 2. I don't ;),52.53722725,13.37877144,blehnert,Tue Jul 10 18:39:35 UTC 2012,222762005960982529
4ffc77338aef423612002369,@jensnikolaus @kaibrach @offscreenmag @upfront_ug Kai is the man! Btw Kai, shoot me a message I got some news ;),52.53722725,13.37877144,blehnert,Tue Jul 10 18:40:50 UTC 2012,222762319824949248
4ffc7a508aef4236120023a1,@wilreidie Mini kievs were,I suppose, so terrible they were great #chickenkiev,52.48468733,13.43444718,chopsinberlin,Tue Jul 10 18:54:07 UTC 2012,222765663750602753
4ffc7ab78aef4236120023ab,Feeling rather psychic today. Let's see if what I am thinking might happen comes true!!! #psychic,52.54872469,13.41360475,Mena_Pyne,Tue Jul 10 18:55:50 UTC 2012,222766093444448256
4ffc7af68aef4236120023b1,@alsiladka ;-) I thought about working on it a bit while on vacation, but I decided to have some time off. Starting again soon …,52.5223407,13.441026,janole,Tue Jul 10 18:56:53 UTC 2012,222766360059588608
4ffc7be38aef4236120023c0,@ttaubert interesting meetup, where and how I can attend? danke,52.48323329,13.44176209,purbon,Tue Jul 10 19:00:50 UTC 2012,222767351802757121
4ffc8ab08aef4236120024b6,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 10 20:03:59 UTC 2012,222783246814035968
4ffc8c8b8aef4236120024d6,@AlanisNews A bit since SFIJ is my fav album (surely not only mine). She did do I Remain 2 &amp; 3. Not 100% satisfied but great show anyway,52.53557477,13.2160634,avsecken,Tue Jul 10 20:11:54 UTC 2012,222785239511085056
4ffc91ab8aef423612002535,Mourning the loss of a true modern day mission's hero... Mary Tepper (of Betel) God blessed your life and I know He will bless your legacy!,52.51045988,13.39947183,huperduane,Tue Jul 10 20:33:46 UTC 2012,222790738969243648
4ffc93398aef42361200254e,Not often seen in #Berlin: Orthodox family fully frumed out. Thought I was in #Williamsburg #fb @JewishTweets,52.49966381,13.43696128,humblenudge,Tue Jul 10 20:40:24 UTC 2012,222792408503558145
4ffc96658aef42361200257b,Whoat #freshnfriends on kastanienallee closed, where do I get my cookies now?,52.54033871,13.4049122,Vicylef,Tue Jul 10 20:53:56 UTC 2012,222795817285713920
4ffc98ff8aef423612002599,I keep getting double notification from the @Twitter app and @Tweetbot. #firstworldproblems,52.51393958,13.41937546,iam_timm,Tue Jul 10 21:05:03 UTC 2012,222798611367477248
4ffc9f298aef4236120025de,#nowplaying #mandycapristo ~ Mandy Capristo | The Way I Like It ||| BB RADIO - In #Schwedt #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 10 21:31:20 UTC 2012,222805226720202752
4ffca4cd8aef423612002621,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - In #Wittstock #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 10 21:55:24 UTC 2012,222811286243782656
4ffcaa078aef423612002655,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 10 22:17:42 UTC 2012,222816897744384000
4ffcb6eb8aef4236120026be,#NotFunnyJokesTime "I woman without arms go to disco and said put your hands Up" thanks for this terrible Joke #Diana e.e,52.5569006,13.39412815,maykeyofficial,Tue Jul 10 23:12:42 UTC 2012,222830737135636481
4ffcb8948aef4236120026cc,Watching on Sunday #KarateKid w/ @officialjaden on #Prosieben (germanTv)its not oldbutgold but its cool but I dont like the kissin scene e.e,52.5569679,13.3946044,maykeyofficial,Tue Jul 10 23:19:47 UTC 2012,222832519563853824
4ffcc1038aef4236120026f4,#nowplaying #alphaville ~ Alphaville | I Die For You Today ||| #BBRADIO spielt die #Hits,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 10 23:55:46 UTC 2012,222841573841436673
4ffcc43c8aef4236120026fe,U think uve never lied before? How about that tick you place to next to "I have read the license agreement/terms and conditions"..?,52.53445404,13.35886308,abumega,Wed Jul 11 00:09:31 UTC 2012,222845034507157505
4ffcca4d8aef423612002718,#nowplaying #auradione ~ Aura Dione | I WIll Love You Monday (365) ||| #bbradio plays the #hits,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 00:35:24 UTC 2012,222851547971862528
4ffcd0fb8aef42361200273e,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 01:03:54 UTC 2012,222858720810500096
4ffcdae68aef42361200276a,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| #bbradio #rockt #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 01:46:13 UTC 2012,222869371863834631
4ffce64b8aef423612002792,#nowplaying #theblackeyedpeas ~ The Black Eyed Peas | I Gotta Feeling ||| #bbradio #rockt #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 02:34:50 UTC 2012,222881604769562625
4ffce8d68aef42361200279d,I go get some shisha, go back at 3:30 find some french ppl, chill with them, head baxk home at 4, and find Croatian ppl and now im here...,52.53979985,13.40155906,s1ckm0de,Wed Jul 11 02:45:41 UTC 2012,222884336612020226
4ffcef948aef4236120027c2,#nowplaying #katyperry ~ Katy Perry | I Kissed A Girl ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 03:14:27 UTC 2012,222891576588902401
4ffcf1048aef4236120027c5,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Berlin #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 03:20:35 UTC 2012,222893119350374400
4ffcf74a8aef4236120027ed,#nowplaying #kerihilson ~ Keri Hilson | I Like ||| BB RADIO - xoxoxoxoxoxoxoxoxoxoxox,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 03:47:21 UTC 2012,222899857621393408
4ffd031a8aef423612002836,Turns out you have to be an early bird to use Park and Ride. I got the last free space at 6:25.,52.51197448,13.61202153,christiandietze,Wed Jul 11 04:37:44 UTC 2012,222912534028615681
4ffd05c58aef42361200284e,#nowplaying #lilycollins ~ Lily Collins | I Believe In Love ||| Radio TEDDY - In #Kassel #GER auf 91.7,52.387139,13.116468,RadioTeddyMusic,Wed Jul 11 04:49:08 UTC 2012,222915402127257600
4ffd1e248aef423612002900,Wtf a few spots of rain!! I wish I’d booked a long weekend to a sunny spot.. Oh hang on, I have!! Rahhh #monaco #nicebutdim,52.54024187,13.4384084,th3h00dw1nk,Wed Jul 11 06:33:07 UTC 2012,222941570683514880
4ffd27258aef423612002952,STEP UP Miami heat - I WANT!!,52.55464344,13.39920265,katiappp,Wed Jul 11 07:11:33 UTC 2012,222951242484285440
4ffd27dc8aef42361200295d,All the showers have been occupied for an hour. I really did try #hostellife #travel #ismell,52.49602964,13.44351354,rgrlee,Wed Jul 11 07:14:35 UTC 2012,222952007802175488
4ffd29ac8aef423612002971,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| BB RADIO - In #Eberswalde #Brandenburg #GER auf 95.4,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 07:22:19 UTC 2012,222953953392988162
4ffd2a788aef423612002979,#nowplaying #cuttingcrew ~ Cutting Crew | (I Just) Died In Your Arms ||| #bbradio #rocks #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 07:25:43 UTC 2012,222954807927898112
4ffd34568aef4236120029f9,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| Radio TEDDY - Makes fun - makes clever!,52.387139,13.116468,RadioTeddyMusic,Wed Jul 11 08:07:49 UTC 2012,222965403276673024
4ffd44eb8aef423612002abb,@Architect990 hahaha I can tell,52.51024744,13.37399061,zomfia,Wed Jul 11 09:18:34 UTC 2012,222983207405101056
4ffd45308aef423612002ac3,Geeky: Because I have no mirror yet in my new flat in Berlin, I use the front camera of my iPad.,52.49373491,13.39925585,saschageisler,Wed Jul 11 09:19:43 UTC 2012,222983499114758144
4ffd50e48aef423612002b42,Women are rilly complicated. I dnt even understand myself sha,52.517034,13.3813113,MVadszi,Wed Jul 11 10:09:39 UTC 2012,222996064842686466
4ffd52688aef423612002b53,I hate see my friends suffering..and i cant help,52.517044,13.3812798,MVadszi,Wed Jul 11 10:16:07 UTC 2012,222997693398654976
4ffd53268aef423612002b5d,Ok 3rd week in Germany. Still don't understand anything in TV. Except Mr bean. I think am going crazy,52.5170585,13.3812667,MVadszi,Wed Jul 11 10:19:18 UTC 2012,222998491364990976
4ffd588b8aef423612002ba8,@Tashuhhhhho_o what did he find out ? I don't get it,52.38265226,13.38909324,SeeRinaGo,Wed Jul 11 10:42:18 UTC 2012,223004282469875712
4ffd58eb8aef423612002bad,@lilyrosecooper I don't actually know what happened, but I don't think People should talk to you like that! They 
R very rude and a disgrace,52.5409389,13.21155716,FriedbertBerlin,Wed Jul 11 10:43:54 UTC 2012,223004682807808000
4ffd5c0a8aef423612002bd5,@lilyrosecooper ok, now I know what happened and you were absolutely right to report that guy! All the bad Retweeters need education!!,52.54105569,13.21112768,FriedbertBerlin,Wed Jul 11 10:57:13 UTC 2012,223008035386306560
4ffd68198aef423612002c97,@VodafoneUK Hi, still confused. 5555 talks about old DT plan. How do I add ET?,52.66773738,13.31823039,t9sus4,Wed Jul 11 11:48:40 UTC 2012,223020983718641666
4ffd68458aef423612002c99,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 11:49:24 UTC 2012,223021166409953281
4ffd69a88aef423612002cb0,Loved Poland. But I'm glad to be back in Germany. Not so glad that I came near Fashion Week so my hostel is an outrageous price. #damnit,52.52399565,13.3684243,kimberlybui25,Wed Jul 11 11:55:19 UTC 2012,223022658453901312
4ffd70068aef423612002d0f,@jezdez I would like to visit one again one of these days.,52.50112942,13.42134567,alper,Wed Jul 11 12:22:29 UTC 2012,223029495072948224
4ffd716a8aef423612002d25,@Schmidtlepp He’s also somewhat incoherent. Anyway: Volksfeind is having public tryouts at Schaubühne tonight too I think. Amusing.,52.50111539,13.42127368,alper,Wed Jul 11 12:28:25 UTC 2012,223030987494408192
4ffd75d78aef423612002d70,@tomasodd I N C R E I B L E ! Laburando a pleno en las oficinas de Ableton. Un lugar muy relajado. Disfrutando y aprendiendo.,52.52951871,13.4104822,marianotrocca,Wed Jul 11 12:47:18 UTC 2012,223035736948080640
4ffd770e8aef423612002d85,I dag var det noen som tok streetstyle bilde av meg. #Berlin,52.50538581,13.32076846,EbbaCappelen,Wed Jul 11 12:52:30 UTC 2012,223037045277331456
4ffd78ce8aef423612002da7,Although, I have some pet peeves when visiting memorials. Like when they say "No photos" in places like the death chamber....,52.52399565,13.3684243,kimberlybui25,Wed Jul 11 12:59:57 UTC 2012,223038920496119808
4ffd79028aef423612002dab,.... and people do it anyways. So disrespectful. I also don't understand why people smile in photos like this.,52.52399565,13.3684243,kimberlybui25,Wed Jul 11 13:00:49 UTC 2012,223039141712109570
4ffd7f4a8aef423612002e0b,Heads up @danjamesceo and @sgarrity - I am actively recruiting Europeans for Zap Your 3RAM in fall 2013. Fire up the boiler.,52.5025924,13.4120296,ruk,Wed Jul 11 13:27:37 UTC 2012,223045884571697154
4ffd7f998aef423612002e12,I don't hate you, I'm just kinda disappointed you've turned into everything you said you'd never be.,52.52593478,13.41173172,tk_infinite,Wed Jul 11 13:28:56 UTC 2012,223046215519043584
4ffd8b588aef423612002eda,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 14:19:03 UTC 2012,223058829284356097
4ffd8c318aef423612002eed,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| #bbradio #rockt #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 14:22:40 UTC 2012,223059740249423873
4ffd94d78aef423612002f6e,Owk i cheated. I shouldnt have eaten...lets start again,52.5170425,13.381283,MVadszi,Wed Jul 11 14:59:34 UTC 2012,223069023536021506
4ffd9fdb8aef42361200302b,@GI_Joshi ahhh! Scary stuff!!! I won the battle though :-),52.49148212,13.47125522,travelsofadam,Wed Jul 11 15:46:34 UTC 2012,223080852861624320
4ffda2d98aef423612003060,@elliotjaystocks @markboulton I think we need at least a couple of 2px columns. 


Oh, and make it responsive and PG13, please.,52.52857719,13.41631469,hdragomir,Wed Jul 11 15:59:20 UTC 2012,223084066801582081
4ffdae498aef42361200310d,@castielpetrova I am indeed happy that I follow you 😃😜,52.5508506,13.36624311,thealexO_o,Wed Jul 11 16:48:07 UTC 2012,223096343604895744
4ffdb1198aef423612003141,:-) I know, been here before... That's why I'm back. @lorenzo_fer @giorgialupi @themichelberger,52.50460837,13.44764564,gabrieleru,Wed Jul 11 17:00:08 UTC 2012,223099364535566337
4ffdb2be8aef423612003156,#nowplaying #medina ~ Medina | You And I ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 17:07:09 UTC 2012,223101130727632897
4ffdb37d8aef423612003169,I just want to know why is o2 such a bad provider... I mean, what the fuck is with the 50MB mobile internet... Seriously... #lame,52.55079504,13.3661462,thealexO_o,Wed Jul 11 17:10:20 UTC 2012,223101932133294081
4ffdb5fa8aef423612003190,Berlin is incredible and I never ever ever want to leave.,52.49961965,13.32244665,xYASDA,Wed Jul 11 17:20:57 UTC 2012,223104606312472576
4ffdc30e8aef423612003289,@nadiaputrilubis but I think I still have one year to wait,, so it's ok,, hahahhaha,,, after the exams, I will tall with my tim sukses haha,52.4964585,13.2917511,novheta,Wed Jul 11 18:16:45 UTC 2012,223118646703161344
4ffdc48e8aef4236120032b2,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 18:23:09 UTC 2012,223120258947481600
4ffdc6d08aef4236120032d1,I smell a thunderstorm (again)! #berlinwetter,52.49539634,13.42062069,travelsofadam,Wed Jul 11 18:32:47 UTC 2012,223122683376836608
4ffdc92e8aef423612003303,@GuiridePalo great I am waiting for it .,52.51348151,13.33152395,packet_switch,Wed Jul 11 18:42:53 UTC 2012,223125225208938498
4ffdce218aef42361200335c,@PhoenixG0D I am working on it atm.,52.5223407,13.441026,janole,Wed Jul 11 19:04:00 UTC 2012,223130536321875968
4ffdce268aef42361200335d,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 19:04:05 UTC 2012,223130559004676096
4ffdd90c8aef423612003426,The Indian food I had earlier does not agree with this beer. What do Indians know about beer anyway, right?,52.49072307,13.41939445,creativityhurts,Wed Jul 11 19:50:35 UTC 2012,223142262907994112
4ffde1728aef4236120034a2,@ibz that was what I planned to do in Berlin than I realized that my phone is locked in Vodafone RO network...,52.49073351,13.41929737,creativityhurts,Wed Jul 11 20:26:25 UTC 2012,223151278396669952
4ffde1b98aef4236120034ac,@ltomuta @MoritzJT @jkosonen I've asked for it since 2009. I don't think we will ever see this happen :-},52.5223407,13.441026,janole,Wed Jul 11 20:27:36 UTC 2012,223151575516971008
4ffde2468aef4236120034b6,@ibz eh, I should’ve unlocked it but didn’t think of it. I thought that since is in Vodafone will work on Vodafone in DE as well.,52.49066337,13.41934812,creativityhurts,Wed Jul 11 20:29:57 UTC 2012,223152166540546048
4ffde3f78aef4236120034c8,@Independencer Oh, I have to check this from the API ..,52.5223407,13.441026,janole,Wed Jul 11 20:37:10 UTC 2012,223153982368002049
4ffdeb9c8aef423612003530,!!! As soon as I started the first episode I remembered what happened at the end of the last one.,52.5333911,13.4201323,arsduo,Wed Jul 11 21:09:47 UTC 2012,223162190969057281
4ffdec5b8aef42361200353b,@jamesmcdonald there is but I tried one with my iPad 3G, it didn't work! Pick up an Apple  TV good investment I think,52.53682444,13.37599668,iam_timm,Wed Jul 11 21:12:58 UTC 2012,223162994241175552
4ffdf1aa8aef423612003597,@KateHeppell I know exactly what you mean so will cast on socks instead,52.50562347,13.4036581,cyclingsteph,Wed Jul 11 21:35:37 UTC 2012,223168693297872897
4ffdf6408aef4236120035da,I wish there was something like @AereoTV in Germany.,52.53007508,13.14603642,themaximilian,Wed Jul 11 21:55:11 UTC 2012,223173618144776192
4ffdf8f88aef423612003600,I so want a hovercraft right now.,52.53016498,13.14618789,themaximilian,Wed Jul 11 22:06:47 UTC 2012,223176538647052288
4ffdf9a18aef42361200360c,@Independencer I know, it's an annoying API change :-( I would need to add a privacy setting to Gravity ...,52.5223407,13.441026,janole,Wed Jul 11 22:09:36 UTC 2012,223177246674927616
4ffdfa7f8aef423612003613,@Independencer I don't know if Nokia Social handles this better. AFAIK, it was a measure by Facebook to improve users' privacy …,52.5223407,13.441026,janole,Wed Jul 11 22:13:18 UTC 2012,223178175205736449
4ffdfc1e8aef42361200362d,#nowplaying #theblackeyedpeas ~ The Black Eyed Peas | I Gotta Feeling ||| #bbradio #rockt #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Jul 11 22:20:13 UTC 2012,223179918232662016
4ffdfc8b8aef42361200362e,“@Noahpinion: If I tried to start The Official Blog of the Jewish Global Conspiracy, do you think people would believe it really was?”// Yes,52.48920672,13.33873483,genericpoints,Wed Jul 11 22:22:01 UTC 2012,223180372475785217
4ffdfd9c8aef42361200363d,@ao12 I bet you wish you had that everyday.,52.49058998,13.41937852,creativityhurts,Wed Jul 11 22:26:35 UTC 2012,223181518468689922
4ffdfe218aef423612003643,@MariadiBoscheti thank god I ate today and not on 1971:p,52.49058998,13.41937852,creativityhurts,Wed Jul 11 22:28:48 UTC 2012,223182078680899584
4ffe14778aef423612003701,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Jul 12 00:04:06 UTC 2012,223206061451132929
4ffe24d08aef423612003751,#nowplaying #cuttingcrew ~ Cutting Crew | (I Just) Died In Your Arms ||| BB RADIO - In #Wittenberge #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Jul 12 01:13:51 UTC 2012,223223612226809856
4ffe25d08aef423612003759,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Berlin #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Jul 12 01:18:07 UTC 2012,223224687948341248
4ffe2a6d8aef42361200376c,@Missnatashanice Salút Natasha I will my Birthday these comeing Saturday le 14 Juillet here in Berlin! I will become 36 Years old! LOL,52.5251972,13.3094331,PhillNano,Thu Jul 12 01:37:48 UTC 2012,223229639244521474
