lat,long,size,languages,user_top10,words_top10
52.5290636497792,13.3899014910521,115,en=55 de=17 ja=9 es=4 sq=2 fr=2 ru=2 it=2 da=1 ga=1 lt=1 af=1 ms=1 fi=1 nl=1 pl=1 hr=1,fetischterranov=13 WovenBob=10 iksgy=10 stheophil=9 JessieShen1=4 blehnert=4 msjohndw20=4 toco=3 icke2AIDA=3 kevincoffey=3,terranova=8 oslo=7 nokia=6 sept=6 kaffebar=6
52.5290636497792,13.4009284290519,224,en=119 de=42 it=11 es=3 sv=3 ru=2 et=2 pt=2 ja=1 ms=1 da=1 cy=1 pl=1 cs=1,TCBerlin=34 chiccalou=18 ntljk=17 WovenBob=12 IDFWoman=8 mussegam=7 MrRubbertoes=6 facehunter=4 javier_randoom=3 tcpavao=3,others=13 oberholz=13 soundcloud=7 just=7 blogrefresh=7
52.5290636497792,13.4119553511856,222,en=106 de=68 fi=4 it=3 es=2 pl=2 sv=2 ga=1 uk=1 sw=1 da=1 af=1 pt=1 fr=1 et=1,IDFWoman=48 LeeStanleyWV=40 ryanbigg=10 PaddySL=6 RelaxaBerlin=4 warrenkatz=4 n_amberland=4 deanna=4 NYCDan=3 valentinamillan=3,man=11 club=9 just=8 bassy=8 mir=8
52.5290636497792,13.4229822569415,49,en=16 it=8 de=8 nb=3 nl=2 fr=2 tr=1 af=1 pt=1 es=1,Ruecambon74=11 WovenBob=6 KvittreJon=4 jbrkmr=3 halfberlin=2 Flanalog=2 Kersten_Artus=2 NewArtRiot=1 ptext=1 _jk=1,la=7 hotel=7 che=6 una=5 precise=5
52.5290636497792,13.4340091458079,213,de=180 en=8 nl=4 es=1 pt=1,pairsonnalitesD=192 Foxxibaer=2 ClaraMetz=2 toxoplasmoese=2 cdngrrleh=2 ZieglerPhoto=1 _jk=1 timsieber=1 matesl=1 JoernFehrmann=1,denewsblog=192 senioren=79 armut=69 alter=33 gegen=32
52.5290636497792,13.445036017273,22,de=11 en=9 sl=1,Wally44=8 lnwdr=2 Fritztram=2 yeah_katiii=2 EfeEleDe=1 awesomedonald=1 MarcelMartensen=1 mille41=1 deanna=1 tengtengtereng=1,kh=3 alles=3 str=3 ousted=2 m6=2
52.5290636497792,13.456062870825,19,de=14 en=4,ManuBSC1=3 senSATZionell=2 nkaulfuss=2 Sturmvogel11=2 cervus=2 beiucute=1 openmedi=1 a6uell=1 Waldbaere=1 RayJay187=1,allee=5 landsberger=5 sbhf=4 schwimmsprunghalle=3 sse=3
52.5290636497792,13.4670897059523,1,de=1,lockenmaedchen=1,mir=2 war=1 gezogen=1 einfach=1 halt=1
52.5290636497792,13.4781165221431,1,"",StevenGlassman=1,germany=1 getting=1 coaster=1 fix=1 roller=1
52.5290636497792,13.4891433188857,0,"","",""
52.5290636497792,13.5001700956685,0,"","",""
52.5290636497792,13.5111968519796,2,en=2,teamoNick_=2,again=2 hospital=2 😷=1 bulimiaanorexiamiaanaug=1 herzberge=1
52.5290636497792,13.5222235873074,3,de=3,f_manzke=1 EdGulbis=1 gehirnstuermer=1,37=1 wohl=1 mache=1 dresden=1 neue=1
52.5290636497792,13.5332503011403,2,nl=1 nb=1,Loewenaeffchen_=1 lesliepumm=1,bäh=1 ii=1 pfui=1 iiih=1 oberstufenzentrum=1
52.5290636497792,13.5442769929664,0,"","",""
52.5290636497792,13.5553036622743,28,id=10 ms=10 de=7,Obexlix=28,gue=8 hahaha=6 ja=5 lu=5 hahahaha=5
52.5290636497792,13.5663303085521,0,"","",""
52.5290636497792,13.5773569312882,0,"","",""
52.5290636497792,13.5883835299711,4,de=3 sv=1,LovelySnuSnu=4,klar=1 jetzt=1 am=1 ja=1 sonst=1
52.5290636497792,13.599410104089,44,de=30 en=6 da=1 sk=1 nl=1,LovelySnuSnu=43 starcrash83=1,xd=5 verkaufen=3 wieder=3 noch=3 nacht=3
52.5290636497792,13.6104366531302,0,"","",""
52.5290636497792,13.6214631765833,2,de=1,Onkel_N=2,ohne=1 gehen=1 frage=1 autos=1 sitz=1
52.5290636497792,13.6324896739365,0,"","",""
52.5290636497792,13.6435161446783,0,"","",""
52.5290636497792,13.654542588297,0,"","",""
52.5290636497792,13.6655690042811,0,"","",""
52.5290636497792,13.676595392119,0,"","",""
52.5290636497792,13.6876217512991,0,"","",""
52.5290636497792,13.6986480813098,0,"","",""
52.5290636497792,13.7096743816396,0,"","",""
52.5290636497792,13.720700651777,0,"","",""
52.5290636497792,13.7317268912103,0,"","",""
52.5290636497792,13.7427530994282,0,"","",""
52.5358024558161,13.0701165377935,0,"","",""
52.5358024558161,13.0811437132788,0,"","",""
52.5358024558161,13.0921708877405,0,"","",""
52.5358024558161,13.1031980606667,0,"","",""
52.5358024558161,13.1142252315455,0,"","",""
52.5358024558161,13.1252523998651,0,"","",""
52.5358024558161,13.1362795651138,2,de=2,Chuck1892=2,man=2 letzte=1 tweet=1 mehr=1 armstrong=1
52.5358024558161,13.1473067267796,0,"","",""
52.5358024558161,13.1583338843507,8,en=4 de=2,Lirimadilji=4 Nassis_view=3 MatrixSpucky=1,_=2 ja=1 good=1 böööööse=1 doch=1
52.5358024558161,13.1693610373154,0,"","",""
52.5358024558161,13.1803881851617,1,de=1,martinseener=1,jesse=1 gute=1 nacht=1
52.5358024558161,13.1914153273778,11,en=8 de=3,finsel=5 Lindbergh_Baby=2 Suchtschwind=2 Nassis_view=1 frankwettert=1,real=4 ezb=2 schlägt=1 last=1 good=1
52.5358024558161,13.202442463452,46,de=23 en=13 zh=3 nl=1,maigrueen=11 finsel=9 leywas=7 0XS=4 Sturmvogel11=3 view_item=2 nurderfcb=2 MrPelz=2 MMore666=1 funkinspektor=1,spandau=15 berlinfestival=9 arcaden=8 am=4 man=4
52.5358024558161,13.2134695928724,6,de=2 en=1,leywas=3 MrPelz=2 LadyofTheDay=1,winters=3 hotel=3 spiegelturm=3 wahrheit=2 小花儿=1
52.5358024558161,13.2244967151271,0,"","",""
52.5358024558161,13.2355238297044,1,en=1,LadyofTheDay=1,mr=1 wash=1
52.5358024558161,13.2465509360925,1,en=1,LadyofTheDay=1,cosy=1 wash=1
52.5358024558161,13.2575780337795,2,en=1,Martin0815=2,because=3 happened=1 network=1 update=1 there=1
52.5358024558161,13.2686051222536,15,en=10 de=2 lt=1 pt=1,cyzen=3 Martin0815=3 a6uell=3 gitmo_70=2 HardstyleCookie=1 JohKriege=1 cuzzybru=1 icke2AIDA=1,siemens=8 ag=4 technopark=4 atos=3 services=3
52.5358024558161,13.2796322010031,4,de=3 en=1,a6uell=2 Oletjark=1 piezzo=1,lounge=2 café=2 27=1 schreibt=1 gegen=1
52.5358024558161,13.290659269516,40,de=21 en=6 sv=2 it=1 ms=1 gl=1 eu=1 es=1,LinaKamin=30 blackibiza=2 EinhardLuther=2 larrysa=1 MrPelz=1 Dexterus=1 NavyBK=1 eveloeb=1 maribusch=1,_=4 bock=3 kein=3 bei=2 el=2
52.5358024558161,13.3016863272807,13,es=7 tr=2 en=2 it=1,eveloeb=5 walterloeb=4 ay_gner=3 blackibiza=1,extraño=2 gönül=2 con=2 ya=2 la=2
52.5358024558161,13.3127133737853,0,"","",""
52.5358024558161,13.323740408518,8,en=2 de=2 tr=1 es=1 hr=1,Martin0815=2 jose_mario=1 cstreller=1 dragovicboris=1 TinaToerna=1 _vielflieger_=1 esraa_topcu=1,grad=1 doch=1 noch=1 hope=1 schon=1
52.5358024558161,13.3347674309671,7,de=2 en=2 tr=1 es=1,markguim=1 jose_mario=1 GIGAjensen=1 acid23=1 UrbanPhotoMag=1 hansundhund=1 esraa_topcu=1,gecti=2 helloworld=1 floyd=1 good=1 iphone=1
52.5358024558161,13.3457944406207,11,en=4 de=2 es=2 sw=1 id=1,GabeTonic=3 Martin0815=3 edomblog=3 grindcrank=1 AcCoBal=1,edeka=3 zuhause=3 markt=3 ajajaja=3 lo=2
52.5358024558161,13.3568214369671,40,en=28 de=4 sv=1 sw=1,Salime_Cl=28 icke2AIDA=2 brentriddell=2 konzertschnitt=1 materialobject=1 raulriera=1 renegard2=1 Erumeysa1=1 EinhardLuther=1 AnaVenen=1,follow=6 xx=5 just=5 german=3 21=3
52.5358024558161,13.3678484194944,13,de=9 it=1 en=1,Bansdo=7 v2px=2 soalli7=1 iBot_23=1 EinhardLuther=1 yilgoz=1,sind=4 flyer=2 keine=2 drucken=2 steve=2
52.5358024558161,13.3788753876911,78,de=37 en=26 es=6 af=1 pt=1 fr=1,viirus42=16 iam_timm=11 benbookpro=6 Schneiderlein42=5 MissAnfetaminas=5 GIGAjensen=4 Singlelicious82=3 raminfh=3 SimonVelo=2 piezzo=2,piratenpartei=9 geschäftsstelle=9 6wunderkinder=8 just=4 wenn=4
52.5358024558161,13.3899023410451,20,de=8 en=5 et=1 ht=1,thegcat=5 KavSeLe=3 rohitkakar1=2 DJ_reporter=2 biaefabio2=1 iam_timm=1 BrandonMaseda=1 ikeygreene=1 icke2AIDA=1 lnwdr=1,gedenkstätte=4 berliner=4 mauer=4 memorial=4 wall=4
52.5358024558161,13.4009292790449,133,en=64 de=50 ru=3 ga=1 nl=1 it=1 ja=1 sq=1 pt=1 nb=1 et=1,Schuldensuehner=52 senSATZionell=14 343max=9 deanna=5 Minisuperbiz=5 travisjtodd=4 zs_roman=3 dial_revenge=3 datarama=2 Bopuc=2,says=14 euro=8 time=7 german=6 oder=5
52.5358024558161,13.4119562011786,149,en=67 es=27 de=25 ca=4 ru=4 ro=2 pl=2 fi=2 sw=1 sk=1 mt=1 fr=1 is=1,JesicaGasan=25 MrRubbertoes=16 blehnert=12 saraboada=8 FeerValencia=6 MetaMateBerlin=4 argentoraset=4 rose_silford=4 Joshi_wow=4 zs_roman=4,que=13 just=7 como=7 it's=6 el=6
52.5358024558161,13.4229831069346,97,de=48 en=34 fi=1 sq=1 it=1 pl=1,343max=25 robert_schuette=12 infantdebiler=6 TillWargalla=5 hdragomir=5 deanna=4 sridharsmusic=4 IngmarKrusch=3 mathiasrichel=3 iam_timm=2,aus=5 bei=4 mich=4 know=4 godshot=4
52.5358024558161,13.4340099958009,45,en=28 de=10 es=2 mt=2 fi=1,packet_switch=8 Foxxibaer=6 paul_mariani=6 KatzeCosmo=4 silentdan=2 deanna=2 Furesshu=2 jmrepetti=2 DuresBaer=2 matthiaspatz=1,place=4 foxxi's=4 need=3 grill=3 que=3
52.5358024558161,13.445036867266,7,de=3 ga=1 sv=1 es=1,PrenzlBurg=2 RayJay187=1 EfeEleDe=1 viirus42=1 AlbertoManriqu5=1 senSATZionell=1,lohnt=1 proceso=1 paciencia=1 respaldo=1 anschluss=1
52.5358024558161,13.456063720818,14,de=6 en=2 pl=1,RayJay187=11 Foxxibaer=2 PrenzlBurg=1,fiducia=4 ag=4 arbeit=2 um=1 agentur=1
52.5358024558161,13.4670905559453,1,es=1,Angelines71=1,otoño=1 se=1 huele=1 puto=1 que=1
52.5358024558161,13.4781173721361,5,de=4 en=1,a6uell=2 Tilo_G=1 philipsteffan=1 tlcoles=1,mcfit=2 hohenschönhausen=2 stress=1 gyms=1 jetzt=1
52.5358024558161,13.4891441688788,14,de=9 af=1,ChaosFranzi=7 HeymelTobias=7,ihr=4 liebe=4 dieses=3 einfach=3 schoen=2
52.5358024558161,13.5001709456615,1,en=1,Sturmvogel11=1,arendsweg=1 tram=1 16=1 m6=1
52.5358024558161,13.5111977019726,12,de=7 en=4 ga=1,miiiezekatze=4 Bonnie_strange=2 mfuhrmann81=1 SebastianKonz=1 Sturmvogel11=1 danieltubies=1 ManuBSC1=1 SirTux=1,ikea=14 others=2 titteeeen=1 best=1 noch=1
52.5358024558161,13.5222244373004,1,de=1,beiucute=1,ja=1 hahahahaha=1 voll=1 😂=1 twitter=1
52.5358024558161,13.5332511511333,2,lt=1 de=1,tilmann_gangway=1 Oletjark=1,thema=1 orwohaus=1 zum=1 polizeikantine=1 festivals=1
52.5358024558161,13.5442778429595,0,"","",""
52.5358024558161,13.5553045122673,3,id=1 de=1 en=1,Obexlix=3,gara=2 seinen=1 gue=1 zimmer=1 mati=1
52.5358024558161,13.5663311585451,1,"",tubbsmc=1,""
52.5358024558161,13.5773577812813,1,"",tizwi=1,makebeautiful=1 hipstamatic=1 hipstachallenge=1 mattyaln=1 blankofreedom13=1
52.5358024558161,13.5883843799641,5,de=3 en=2,DanHo1979=4 sanchezlicious=1,danho's=4 home=4 zuhause=2 endlich=2 wird=1
52.5358024558161,13.599410954082,11,en=7 de=2,CarTrainMovie=7 sanchezlicious=3 saidnavy=1,fritzlangplatz=1 gut=1 washington=1 hauptbahnhof=1 watt=1
52.5358024558161,13.6104375031233,1,de=1,ixylon=1,fb=1 wegebier=1 muss=1 oh=1 sein=1
52.5358024558161,13.6214640265763,0,"","",""
52.5358024558161,13.6324905239296,0,"","",""
52.5358024558161,13.6435169946713,1,"",LinaIsabell1=1,""
52.5358024558161,13.6545434382901,0,"","",""
52.5358024558161,13.6655698542742,0,"","",""
52.5358024558161,13.676596242112,0,"","",""
52.5358024558161,13.6876226012921,0,"","",""
52.5358024558161,13.6986489313028,0,"","",""
52.5358024558161,13.7096752316326,0,"","",""
52.5358024558161,13.72070150177,0,"","",""
52.5358024558161,13.7317277412033,0,"","",""
52.5358024558161,13.7427539494212,0,"","",""
52.5425412618395,13.0701173881018,1,it=1,carricasmiguel=1,napos=1 218=1 ahiesnada=1 costado=1 ingenieria=1
52.5425412618395,13.0811445635872,0,"","",""
52.5425412618395,13.0921717380489,0,"","",""
52.5425412618395,13.103198910975,0,"","",""
52.5425412618395,13.1142260818538,0,"","",""
52.5425412618395,13.1252532501735,0,"","",""
52.5425412618395,13.1362804154221,0,"","",""
52.5425412618395,13.147307577088,0,"","",""
52.5425412618395,13.1583347346591,0,"","",""
52.5425412618395,13.1693618876237,0,"","",""
52.5425412618395,13.18038903547,0,"","",""
52.5425412618395,13.1914161776862,7,en=7,finsel=6 0XS=1,residence=6 finsel=6 stealth=1 db=1 ftw=1
52.5425412618395,13.2024433137604,6,de=3 ga=1 en=1,Jojoelein=2 finsel=1 DontSwitch=1 bashgeek=1 BanuSariii=1,ya=3 stein=2 brauhaus=2 senin=2 spandau=2
52.5425412618395,13.2134704431807,1,ca=1,Melany_Kingston=1,zitadelle=2
52.5425412618395,13.2244975654355,4,de=3 id=1,Friedenow41=2 JohannaCamilleP=2,rückwärts=1 trainieren=1 studio=1 okolo=1 muss=1
52.5425412618395,13.2355246800128,1,"",zs_roman=1,номер=1 стартовый=1 доиой=1 забыл=1 Должен=1
52.5425412618395,13.2465517864009,5,en=2 de=1 et=1,HardstyleCookie=5,mich=2 check=1 aufs=1 flash=1 spÄt=1
52.5425412618395,13.2575788840879,4,de=2 en=2,Martin0815=2 RayJay187=1 diladuymaz=1,error=3 img=2 oder=2 img'd=1 contains=1
52.5425412618395,13.268605972562,2,en=2,Martin0815=1 cuzzybru=1,loaded=2 entry's=1 probs=1 gravity=1 image=1
52.5425412618395,13.2796330513114,2,de=2,TheBerlinRat=2,jungfernheideteich=2 morgens=1 spiel=1 am=1 funzt=1
52.5425412618395,13.2906601198244,0,"","",""
52.5425412618395,13.3016871775891,5,de=4 en=1,NavyBK=4 Dexterus=1,stau=2 probleme=1 brandingmist=1 doch=1 hope=1
52.5425412618395,13.3127142240936,10,en=7 de=2,WovenBob=10,2012=3 blogrefresh=2 naim_themfdream=1 art=1 shake=1
52.5425412618395,13.3237412588264,2,nl=1 en=1,AlexSuse=1 autozinenl=1,filesharing=1 stakingen=1 volkswagen=1 op=1 onthulling=1
52.5425412618395,13.3347682812754,10,en=5 ar=2 de=1 tr=1,jujo92=5 ploucas=2 EinhardLuther=2 Mr_CRO=1,plötzensee=3 😂=2 bs=2 looool=2 يَاربّ=1
52.5425412618395,13.345795290929,18,ar=5 de=4 eu=2 en=1 et=1,jujo92=10 nasiVT=3 pixie_brownie=3 acid23=2,♥=4 ما=3 لم=2 النآس=2 تتوقع=2
52.5425412618395,13.3568222872754,48,de=13 es=12 en=6 pt=2 nl=1 gl=1 ar=1 lt=1 it=1 hr=1,EfeEleDe=23 irgendniemand=8 jujo92=3 simonquasar=2 ginoutz=2 raquyas=1 bnzlovesyou=1 linkaao=1 LexiTseff=1 Bansdo=1,que=11 la=10 breaking=7 bad=7 el=4
52.5425412618395,13.3678492698028,23,de=10 en=6 tr=2 nb=1 pt=1 es=1,maureelyo=4 magnus_c_jagla=2 EfeEleDe=2 kayada85=2 viirus42=2 wurstsack=2 AlexSuse=1 Bansdo=1 digitalanger=1 GIGAjensen=1,wedding=4 biobäckerei=3 bucco=3 wieder=3 temizlik=2
52.5425412618395,13.3788762379994,10,de=4 en=2 ro=1,Schuldensuehner=2 w_pat_tc=1 Ayiana84=1 Huqo=1 diablescat=1 digitalanger=1 acid23=1 DerKrozinger=1 DressLikeMachin=1,la=3 panke=2 wieder=2 dlf=2 muss=2
52.5425412618395,13.3899031913535,41,de=12 es=9 en=8 tr=4 nb=1,AlonsoTrenado=12 yasemin931=6 ibovalentino=6 Schuldensuehner=3 MarcelKnows=3 IDFWoman=2 FlorianBuehler=2 AlexMelnik=1 nasiVT=1 SebastianKonz=1,fatihaksoyukınıyoruz=14 que=7 la=6 el=5 brunnen70=4
52.5425412618395,13.4009301293533,68,en=28 de=23 es=2 hr=2 sq=1 ms=1 sv=1 pt=1 vi=1 af=1 is=1,rjs917=8 wusel=6 daj_maut=3 vertigoaddict=2 awesomedonald=2 heliantje=2 SimonVelo=2 petezin=2 smartmike=2 silentdan=2,mauerpark=45 others=9 am=9 flohmarkt=9 sonntagskaraoke=8
52.5425412618395,13.411957051487,354,de=135 pt=97 en=56 es=7 pl=3 nb=2 hr=2 ms=1 af=1 sv=1 lt=1 it=1 id=1 fr=1 et=1 cs=1 ht=1,mkarl=143 Kroneverloren=109 LilLOsh=4 markguim=4 Cher86=4 pixelgraphix=3 skravlekaspar=3 TillWargalla=3 blackibiza=2 thomasbannelier=2,do=28 não=21 rt=21 é=13 vdd=11
52.5425412618395,13.4229839572429,133,en=61 de=39 es=5 tr=4 it=3 id=3 da=1 pt=1 nl=1,markguim=20 LilLOsh=16 AlexSuse=13 EQvsIQ=13 343max=6 Jezabel_113=6 kidpixo=5 sunmoonstars97=5 cicikiz2404=5 ver0s=4,é=5 properties=5 just=5 pure=5 oder=4
52.5425412618395,13.4340108461093,22,en=12 de=3 es=1,Riussi=9 LilLOsh=3 nkrgupta=1 SBahnFail=1 robert_schuette=1 caroln88=1 ManuBSC1=1 LexiTseff=1 EfeEleDe=1 Foxxibaer=1,try=2 sleep=2 it's=2 la=2 get=2
52.5425412618395,13.4450377175744,29,de=20 en=2 nl=1 ga=1 ca=1,pairsonnalitesD=23 DuresBaer=2 theaterinmitte=1 SandyInBerlin=1 LexiTseff=1 S_S_Design=1,denewsblog=23 senioren=18 armut=6 bei=6 alter=5
52.5425412618395,13.4560645711264,0,"","",""
52.5425412618395,13.4670914062537,0,"","",""
52.5425412618395,13.4781182224445,5,de=4,Wally44=4 MikeLorey1=1,sportforum=3 hohenschönhausen=3 hab=2 fo02=2 caught=1
52.5425412618395,13.4891450191871,17,de=10,Wally44=17,ja=4 fo02=4 noch=3 wellblechpalast=3 mal=2
52.5425412618395,13.5001717959699,1,en=1,DavidJPEurope=1,searching=1 new=1 advertising=1 management=1 position=1
52.5425412618395,13.511198552281,3,en=2 de=1,MaxBerlin=2 ManuBSC1=1,mobicart=3 others=1 teamevent=1 siegertreppchen=1
52.5425412618395,13.5222252876088,0,"","",""
52.5425412618395,13.5332520014417,0,"","",""
52.5425412618395,13.5442786932678,13,de=8 en=5,onlinemikel=4 beiucute=2 tilmann_gangway=2 heelix_=1 SoDoMedia=1 PeeTriii=1 Katzenmama69=1 MatrixSpucky=1,finanzcenter=4 postbank=4 schon=2 marzahn=2 twittern=1
52.5425412618395,13.5553053625757,5,de=4,beiucute=3 peltheas=2,bist=2 mahe=2 erntefest=2 pavillon=2 wird's=1
52.5425412618395,13.5663320088535,1,de=1,mfuhrmann81=1,weg=1 ikea=1 aussieht=1 traumfrau=1 meiner=1
52.5425412618395,13.5773586315896,0,"","",""
52.5425412618395,13.5883852302725,3,de=2,Jo_Hannes_Beere=3,paint=2 zwölf…“=1 bitch=1 aus=1 abgesehen=1
52.5425412618395,13.5994118043904,8,de=6 da=1,Jo_Hannes_Beere=5 LovelySnuSnu=1 miezekater=1 tilmann_gangway=1,la=3 gimp=2 hasse=2 mahe=1 haben=1
52.5425412618395,13.6104383534316,0,"","",""
52.5425412618395,13.6214648768847,0,"","",""
52.5425412618395,13.6324913742379,1,en=1,LinaIsabell1=1,cut=1 look=1 amazing=1 short=1 your=1
52.5425412618395,13.6435178449797,2,en=2,LinaIsabell1=2,am=2 done=1 hahaha=1 funny=1 shit=1
52.5425412618395,13.6545442885984,0,"","",""
52.5425412618395,13.6655707045825,0,"","",""
52.5425412618395,13.6765970924204,0,"","",""
52.5425412618395,13.6876234516005,4,de=3,Oletjark=2 gitmo_70=1 RPotr=1,seeberg=2 west=2 raststätte=2 autobahnraststätte=1 altlandsberg=1
52.5425412618395,13.6986497816112,0,"","",""
52.5425412618395,13.709676081941,0,"","",""
52.5425412618395,13.7207023520783,0,"","",""
52.5425412618395,13.7317285915117,0,"","",""
52.5425412618395,13.7427547997296,0,"","",""
52.5492800678764,13.0701182387702,1,ms=1,carricasmiguel=1,pandereta=1 país=1 concepto=1
52.5492800678764,13.0811454142556,0,"","",""
52.5492800678764,13.0921725887172,0,"","",""
52.5492800678764,13.1031997616434,0,"","",""
52.5492800678764,13.1142269325222,0,"","",""
52.5492800678764,13.1252541008419,0,"","",""
52.5492800678764,13.1362812660905,0,"","",""
52.5492800678764,13.1473084277563,0,"","",""
52.5492800678764,13.1583355853275,0,"","",""
52.5492800678764,13.1693627382921,0,"","",""
52.5492800678764,13.1803898861384,0,"","",""
52.5492800678764,13.1914170283545,0,"","",""
52.5492800678764,13.2024441644287,13,de=6 en=4,Chakuza44=8 nurderfcb=3 PeanutMR=1 Snowgoons=1,wwechamp=2 noc=2 man=2 him=2 still=2
52.5492800678764,13.2134712938491,3,tr=1 ar=1,mansouralrohami=2 BanuSariii=1,وأهل=2 المانيا=1 الأعزاء=1 راحت=1 الكويت=1
52.5492800678764,13.2244984161038,0,"","",""
52.5492800678764,13.2355255306812,0,"","",""
52.5492800678764,13.2465526370692,1,ar=1,mansouralrohami=1,العمل=1 طريق=1 من=1 في=1 العوده=1
52.5492800678764,13.2575797347562,0,"","",""
52.5492800678764,13.2686068232304,2,en=2,RichardWayoe=2,rain=1 thy=1 forgiven=1 world=1 mistake=1
52.5492800678764,13.2796339019798,4,de=4,grisu226=4,frage=2 hast=1 dm=1 jemand=1 spielregeln=1
52.5492800678764,13.2906609704927,19,en=11 de=5 ar=1 it=1 tr=1,willquah=1 martinroell=1 sunn_bmixer=1 andyd=1 materialobject=1 shrugabuse=1 cdngrrleh=1 PrinceEddi=1 graup=1 Maetschke=1,flughafen=3 terminal=3 tegel=3 txl=3 flight=2
52.5492800678764,13.3016880282574,5,en=2 et=1 de=1,Bopuc=1 marcelamypink=1 DScherbarth=1 acid23=1 cainvommars=1,prost=1 moinsen=1 backintown=1 nutzlos=1 jetzt=1
52.5492800678764,13.312715074762,2,de=1 en=1,Cinderella2202=1 tobyx=1,autokino=2 face=1 music=1 suck=1 new=1
52.5492800678764,13.3237421094947,0,"","",""
52.5492800678764,13.3347691319438,2,de=1 en=1,ptext=1 Mr_CRO=1,galerien=1 universellen=1 zeitgenössischer=1 photo=1 volkspark=1
52.5492800678764,13.3457961415974,17,de=7 en=7 tr=2 pl=1,lesliepumm=7 urbanflaness=2 IhsanRaharjo=2 Snowgoons=1 Bansdo=1 Adam_Klik=1 alevbulut4real=1 ahkayalik=1 PatriceBerlin=1,mich=3 ak=2 bin=2 house=2 java=2
52.5492800678764,13.3568231379438,48,de=23 en=11 fr=4 ro=1 ar=1 id=1 nb=1 es=1 eu=1,openmedi=11 iBot_23=6 Cha_Rx=4 wehrend=3 magnus_c_jagla=2 Bansdo=2 Garcia__Ruben=2 RelaxaBerlin=2 icke2AIDA=2 Rockbaer=1,wedding=5 wir=4 mehr=3 moin=3 noch=3
52.5492800678764,13.3678501204712,14,de=6 en=3 es=2 da=1 sk=1,FortisArt=4 Schuldensuehner=2 wehrend=2 Dustin_kst=2 Ducun=1 awesomedonald=1 nasiVT=1 magnus_c_jagla=1,ubhf=3 schäuble=2 nauener=2 platz=2 del=2
52.5492800678764,13.3788770886678,109,en=53 tr=30 de=4 es=2 da=2 it=1 sv=1 id=1 nl=1,iSwagJustyBiebz=63 burakkk_67=18 ahkayalik=16 a_boneyim=2 wurstsack=2 cressers=2 arnhofer=1 silentdan=1 hansundhund=1 acid23=1,omg=8 love=8 know=7 justin=6 her=4
52.5492800678764,13.3899040420219,46,de=14 en=14 tr=6 es=1,ahkayalik=11 xxOliverkcxx=3 bnzlovesyou=3 ChaosFranzi=3 pixelfreak=2 MastaGenie=2 marmitz=2 alphaundbeta=2 nasiVT=1 FlorianBuehler=1,gesundbrunnen=9 benim=6 subhf=4 morgen=3 eurogida=3
52.5492800678764,13.4009309800216,39,de=16 en=12 pt=2 sq=1 gl=1 it=1 es=1 et=1 cs=1,rjs917=9 thegcat=6 Jezabel_113=5 i_am_fabs=2 Schuldensuehner=2 AlexSuse=2 moritzvieweg=1 lawyerberlin=1 homesweethomer=1 alansaid=1,bird=13 berliner=5 falkplatz=5 hause=4 burger=3
52.5492800678764,13.4119579021554,70,en=33 de=23 es=3 tr=2 sv=1 it=1 ko=1,daZwiafl=8 moritzotto=5 LilLOsh=4 heliantje=4 die_krabbe=4 naehrreich=4 EfeEleDe=3 toco=2 LittleBuddha87=2 pixelpeak=2,allee=9 schönhauser=9 arcaden=5 casajeri=5 noch=4
52.5492800678764,13.4229848079113,26,en=16 de=8 es=1,ntljk=8 tmkilla=2 Tilo_G=2 viirus42=2 deceze=1 Isabel1992=1 TsunenTosui=1 aandrushka=1 Kroneverloren=1 anja9377=1,str=4 just=4 que=3 los=3 ousted=2
52.5492800678764,13.4340116967776,23,de=16 en=3 sq=1 nb=1,anja9377=10 real68er=5 RoccoStark=3 ntljk=2 Tilo_G=1 Kroneverloren=1 svenweisz=1,wir=5 ja=4 sind=3 ins=3 aber=3
52.5492800678764,13.4450385682427,5,nl=1 it=1 de=1 en=1,maureelyo=1 RacheleGiova=1 highgain=1 DuresBaer=1 DerKrozinger=1,cool=1 kennen=1 gelernt=1 berlinese=1 guten=1
52.5492800678764,13.4560654217948,13,en=8 pt=2 es=1,RonnyDotMe=4 mkarl=4 wischi=2 KetieSaner=2 Wally44=1,just=5 mayor=4 brightness=3 ousted=3 do=3
52.5492800678764,13.4670922569221,9,de=8,Wally44=3 MiiiissSunshine=2 Treptower=2 Minka245=1 real68er=1,klar=1 weißensee=1 nofb=1 lady=1 toll=1
52.5492800678764,13.4781190731129,1,de=1,MiiiissSunshine=1,drin=1 marmelade=1
52.5492800678764,13.4891458698555,1,de=1,Fritztram=1,lieblingsplatz=2 oberseepark=1 bleibt=1
52.5492800678764,13.5001726466382,2,de=1 en=1,Wally44=1 berlincore=1,mayor=1 tramhaltestelle=1 ousted=1 hauptstrrhinstr=1 just=1
52.5492800678764,13.5111994029494,1,de=1,Wally44=1,schloss=1 hohenschönhausen=1
52.5492800678764,13.5222261382772,0,"","",""
52.5492800678764,13.53325285211,0,"","",""
52.5492800678764,13.5442795439362,7,de=6 en=1,Tyrosstan=6 as_steinii=1,sbhf=4 raoulwallenbergstr=4 s7=4 wieder=2 bei=2
52.5492800678764,13.555306213244,4,de=1 sk=1 et=1,beiucute=4,trust=2 don't=1 words=1 actions=1 swear=1
