longitude,latitude,fsq_venueName,fsq_venueCount
-73.96784812,40.80001082,Cafe Du Soleil,1
-73.99304867,40.72112804,Loreley Restaurant & Biergarten,2
-74.00008678,40.71655808,Whiskey Tavern,6
-74.04031981,40.84372898,Little Ferry,3
-73.937691,40.61383,Horizon Pest Management,1
-74.174772,40.741757,Dana Library - Rutgers University,1
-73.725917,40.620524,The Upper Crust,1
-74.04664993,40.78531821,Kerasotes Showplace 14,1
-73.98881947,40.72233455,Rockwood Music Hall,10
-73.99390301,40.73865504,Karaoke One 7,2
-73.95819962,40.76453337,Cafe Fresco,1
-73.77647066,40.6456789,Welcome To New York,2
-73.98023952,40.74290826,The Hill,1
-73.87676226,40.8712421,Webster Gourmet Deli,1
-73.9836658,40.76774456,Sushi Damo,3
-73.95737307,40.7460408,The Rooftop @ 4720 Center Blvd,1
-73.93010371,40.85121752,In The Heights!,1
-73.86275768,40.7498254,MTA Subway - 103rd St/Corona Plaza (7),3
-73.977574,40.757779,My Office In SGH,1
-73.91225786,40.77661736,Tara Nails & Spa,1
-73.99973469,40.67464622,Luna Rossa,1
-73.96131061,40.7646036,Evelyn H. Lauder Breast Center,1
-73.98769604,40.7196978,Essex Restaurant,4
-73.94037071,40.70828382,Tradesman,1
-73.95412445,40.78989969,Kravis Children's Hospital,1
-73.992852,40.723639,Bowery & Vine Wine & Spirits,1
-73.9606905,40.68565791,Salvation Army Thrift Store,1
-73.89266201,40.82445539,Simpson st,5
-73.986822,40.753422,Schnitzel Express,1
-73.9945354,40.74553253,buybuy BABY,1
-73.989944,40.761836,Jing,1
-73.95612177,40.71421896,St. Anselm,2
-73.83022698,40.7132714,Q10 Bus Stop @ Union Turnpike,2
-73.92896991,40.59794123,1st Snow of 2012 in Coney Island Brooklyn,1
-74.007139,40.7100663,Spring Nail Spa,1
-73.98772717,40.74795598,Son Ja Jang,1
-73.95636858,40.78784488,Central Park - 96th Street Playground,1
-73.96577849,40.676695,Underhill Playground,2
-73.98292065,40.81156808,Bed Bath & Beyond,12
-73.89238066,40.82443493,Double Discount - Retail Store,3
-74.07090356,40.72699878,Whelan Hall,1
-73.89637693,40.65786096,Linden Blvd & Hinsdale,1
-73.94553127,40.78051957,ASPCA,2
-73.75615597,40.7626661,Joe Michaels Mile,1
-73.97779459,40.75340631,Eddie's Shoeshine and Repair,1
-73.96812362,40.75930438,Pig 'n' Whistle,7
-74.03104217,40.61539884,St. Patrick's Church,1
-73.92610073,40.82839112,Hard Rock Cafe Yankee Stadium,12
-74.07970888,40.81428836,Big Blue Tailgaters' Tailgate,1
-74.006141,40.713435,City Hall Park,6
-73.996305,40.759891,Kitchn,2
-73.74328136,40.76305616,Douglaston Parkway,3
-73.95047932,40.65965712,Perfect Touch Cuisine,1
-74.006082,40.719794,Cercle Rouge,1
-74.00588036,40.71265873,City Hall,4
-73.99991512,40.593458,Modell's Sporting Goods,8
-73.97685908,40.78588891,Cafe Lalo,1
-73.988725,40.766489,Finishing The Hat,1
-74.05867295,40.79086847,Molly McEvoys,1
-73.98620822,40.72612736,Panna II Garden Indian Restaurant,4
-74.02593554,40.77595526,mi amor inc,1
-73.78063014,40.72917418,Push Fitness Club,2
-73.84579,40.78432,Queens county savings bank,1
-74.03167248,40.90514483,The Cheesecake Factory,5
-73.92361372,40.82634661,Bronx County Supreme Court,2
-73.86674881,40.76711914,Crowne Plaza Hotel,2
-73.935088,40.752571,Flux Factory,1
-73.950951,40.710931,Burnside,3
-74.01261806,40.70398501,DoubleTree by Hilton Hotel,3
-73.96537147,40.77728739,Alex And Lorenzo Home,1
-73.989499,40.726142,Queen Vic,2
-74.08288386,40.86302085,My House,8
-73.98472309,40.76250358,Gershwin Theatre,3
-73.89829465,40.89086105,The Lounge,1
-74.06300424,40.9015062,Redeemer Christian Child Care Center,1
-73.98590405,40.68893078,Brooklyn Fare,2
-74.00659798,40.72555493,Manhattan Mini Storage -  Spring St,1
-73.9823458,40.77596125,Luce Restaurant & Enoteca,1
-73.997377,40.715977,Elizabeth Center Gift Shops,1
-73.950794,40.662935,Lenny's Pizzeria,1
-74.04399,40.894064,Straphanger,2
-73.9168221,40.68579946,Pinky Blanco Crib,1
-73.981022,40.78323483,Collegiate School,1
-73.962882,40.775236,Sant Ambroeus (UES),2
-73.99622834,40.72586755,Rockstar Games,1
-73.98146197,40.68795927,Con Edison,1
-73.99573088,40.72971415,NYU Academic Resource Center (A.R.C.),1
-73.99437472,40.75019803,Grooveshark NYC HQ,1
-73.937136,40.709052,Newtown,1
-73.92125993,40.72270919,Big Geyser Inc.,1
-74.01170513,40.70763727,Alexander Hamilton's Grave,2
-73.92371893,40.73999002,City Chefs Catering,1
-73.950288,40.775812,Polish Nail Salon,1
-73.966475,40.755498,330 East 52nd St,1
-73.86583438,40.85077964,Bronx Park Urgent Med Care P.C.,1
-73.92003104,40.67870802,US Post Office - Shirley A. Chisholm,3
-73.993917,40.731216,Ricky's NYC,1
-73.98219658,40.75861193,Fox News Channel,3
-73.95769715,40.73005562,East River Tattoo,1
-73.97785772,40.78683641,AMC Loews 84th Street 6,2
-73.77250671,40.64528473,JFK Gate 14,1
-74.01270932,40.71519367,St John's University,1
-73.9831952,40.73864715,The Pizza Pub,1
-73.99220543,40.74904683,Starbucks,549
-73.80888819,40.91339531,Public House,1
-74.0019957,40.71484058,Office of the City Clerk - Marriage Bureau,2
-73.98323178,40.72347795,The Cardinal,1
-73.99996877,40.72134758,Topman,11
-73.94836307,40.64082355,Taste the Tropics,1
-73.940437,40.711777,Brooklyn Wind Symphony,1
-73.98887973,40.72134149,L.E.S.,1
-73.99339338,40.74548256,Incognito Italian Bistro,1
-74.09219625,40.81059884,NJ Transit,2
-73.992137,40.749051,Niles NYC Bar & Restaurant,1
-73.98754541,40.72935595,Whisker's Holistic Pet Care,1
-73.79289,40.704513,Q44 First Stop,1
-73.87133296,40.68086221,Cypress Hills/East New York for Obama HQ,2
-73.94382477,40.74722445,Citicorp,3
-73.98751098,40.76531534,Alfie's Bar & Kitchen,2
-73.91345143,40.76329182,Blackbird's,1
-74.149734,40.632135,Mulvihill Ics Inc Yard,1
-73.84578016,40.78372132,Met Food,1
-73.98916381,40.72658204,S. K. Deli Market,1
-73.89482953,40.74748394,Chika's Room ♔,1
-73.9837978,40.73907153,The Globe,3
-73.995494,40.740073,Telegraphe Cafe,1
-74.13314576,40.86832639,Passaic Pediatrics,1
-74.17031374,40.74412895,Taco Truck,1
-74.036345,40.719299,NJCU Business School,2
-73.93878061,40.79215265,Blue Line Deli & Grocery Corp. (Hajji's),1
-74.001673,40.737502,Village Den,1
-73.99699688,40.60930997,Bensonhurst Dental Care,1
-74.003312,40.735513,Sant Ambroeus,3
-73.98150788,40.75601996,Club Quarters Midtown,1
-73.88307006,40.64693688,1460 Pennsylvania Avenue | F1,3
-74.042206,40.855728,Yuki Hana,1
-74.00650617,40.73510411,Aria Wine Bar,1
-73.99088549,40.73435352,Max Brenner,14
-74.00470429,40.72849753,Brooklyneer,4
-74.00593232,40.75134347,601 West 26th Street,1
-73.81213367,40.76491189,거시기 감자탕,1
-73.95865307,40.77237108,Haru Third Avenue,1
-73.87502808,40.77600006,LGA Gate D7,1
-73.970037,40.67245203,Grand Army Plaza Greenmarket,3
-73.98784547,40.75114405,Visitor Design Office,1
-73.99612504,40.72061936,183 Mott,6
-73.981639,40.839545,The Big Red Tomato,1
-73.93107676,40.69324226,MTA Bus - B46/B46LTD - Malcolm X Blvd & DeKalb Ave,1
-73.99694568,40.73703676,GustOrganics,1
-74.19814757,40.88294181,ROLLING VIEWS,2
-74.03876496,40.74823468,Tilted Kilt,1
-73.97835016,40.74510704,Pizza 33,2
-73.90271568,40.83847698,PS 42 Claremont,1
-74.005608,40.741133,Moschino Boutique,6
-73.98914337,40.75850534,InterContinental Hotel - Times Square,10
-73.96011099,40.7184844,This N That,3
-73.95922,40.717904,Sexydredmon@ Taca Taca,1
-74.11852,40.66366,Latin American Hair Unisex,2
-73.99729001,40.71359331,Golden Unicorn Restaurant,4
-73.96605736,40.71205791,Miss Favela,3
-73.91436489,40.86935421,NYC Department of Sanitation,1
-73.97214,40.7532645,Sparks Steak House,2
-73.89724967,40.86761099,MTA Subway - Kingsbridge Rd (4),2
-74.001552,40.721364,Alexander Wang,1
-74.01111982,40.73012677,Pier 40,3
-73.9960447,40.72469224,The Skin Spa Soho,1
-73.99062395,40.72748642,The Scratcher,1
-74.02681344,40.63310902,Los Pollitos,2
-73.81730335,40.70818753,New Joy Kitchen,1
-73.91310757,40.85752089,Bronx Communty College Mister Hall,1
-73.983226,40.744009,"Deauville Hotel, New York",4
-73.983208,40.672797,The Gate,3
-73.94308,40.607442,Michael's Pastry Shop,1
-74.00520927,40.73598839,Marc by Marc Jacobs Womens,3
-74.00626659,40.7033506,NY Water Taxi - IKEA Ferry,8
-73.97837897,40.72516103,The Sunburnt Cow,1
-73.78895459,40.59242574,Rockaway Job/Medical Center,1
-74.00190962,40.74039764,14st 8av,1
-73.99199884,40.69070767,UA Court Street Stadium 12,12
-73.92196033,40.67543746,NYCHA - Kingsborough Extension,2
-73.90602851,40.84703183,Grand Concourse,1
-74.00196433,40.72428495,Ground Support,7
-73.905227,40.745442,NY Cuts Barber Shop,1
-73.983393,40.773409,indie food and wine,1
-74.01165247,40.71354922,military tni 1,1
-74.21879522,40.54366235,Motiva Seawaren NJ Berth 3,1
-73.99700307,40.71684024,New XO Taste,1
-73.88906,40.815608,Bruckner Blvd Lower Level,1
-73.98831323,40.72006791,Spitzer's Corner,6
-73.98673475,40.74049402,Mashable HQ,4
-73.94671377,40.80783143,"Harlem, NY",12
-74.00480184,40.73011283,Little Branch,3
-73.992088,40.72580338,ROGAN,1
-73.97695091,40.58627721,Coney Island Yard Tower B,1
-73.98497432,40.74349261,Bono's Deli,3
-73.98996152,40.75249457,MediaCom,7
-73.98905754,40.74185967,Flatiron Plaza,1
-73.968045,40.763808,Dr. Gary J. Stadtmauer's Office,1
-73.98887973,40.66199617,My Mammas House!,1
-73.9477757,40.77907528,Post Toscana Building,1
-73.80073403,40.7833759,kimmys comfy house :),1
-73.717498,40.650419,Urban Outfitters 5av,1
-73.97442341,40.66693515,Litchfield Villa - Prospect Park,1
-74.00508642,40.74185967,Buddakan,7
-74.007771,40.740396,Hector's Cafe & Diner,1
-74.23916817,40.59052505,Radisson Hotel Newark-Carteret,1
-73.93047,40.65184414,Golden Krust Caribbean Bakery and Grill,2
-73.97038937,40.75850534,"Robins, Kaplan, Miller & Ciresi",2
-74.01199778,40.73317768,Christopher Street Pier,2
-73.92464134,40.82734268,Bronx Lala Pizza,1
-73.994379,40.750752,Penn station nyc,1
-73.97381147,40.76554091,Central Park Duck Pond,1
-73.98343563,40.72642944,Odessa,1
-73.99542,40.749674,Chelsea Star Hotel,2
-73.867738,40.844879,Morris Park Boxing Club,1
-74.0358876,40.74776981,Home Office At Dan Burgers Apartment,1
-74.03372166,40.60993871,Verrazano Bridge,4
-74.14161271,40.85155841,The PartyLikeaRAWKstar House,2
-73.953518,40.744663,Testaccio,1
-74.19723988,40.86283582,Student Center,1
-73.9144223,40.6995936,BP Gas,3
-73.95779208,40.77943708,Park Avenue Christian Church,1
-73.99600983,40.72493338,United Colors of Benetton,3
-74.06333123,40.60233803,Verrazano-Narrows Bridge Toll Plaza,9
-73.99615,40.74324,Cafe Champignon,1
-73.99980167,40.72686017,Dos Caminos Soho,5
-73.996714,40.74249057,Cesar's Shoe Repair,1
-74.04446793,40.78894754,Courtyard by Marriott,3
-74.00539864,40.72762553,Arrojo Studio,2
-73.91712638,40.84092595,Abuela's Casa <3,2
-73.99024847,40.73886875,Pot Belly,1
-73.97812173,40.76553038,Seasonal Restaurant & Weinbar,1
-74.02862658,40.62904757,My Thai Restaurant,1
-73.99938941,40.7245431,Stella McCartney,2
-73.973615,40.698162,Brooklyn Navy Yard Center at BLDG 92,1
-73.92502023,40.64460162,MTA Bus - B7/B8 - Kings Hwy & Clarendon Rd,1
-73.97870714,40.76409431,Burger Joint,5
-74.00094199,40.71993202,Opening Ceremony,7
-73.8471365,40.86565942,C.M Fish Ave,1
-73.99260716,40.72536303,Bianca,1
-74.15037632,40.60248415,College Of Staten Island,2
-73.94430285,40.80469443,Marcus Garvey Memorial Park,1
-73.82426211,40.82621864,The Jerr Cave,3
-73.984834,40.686848,Apple Gourmet Farm,1
-73.98828575,40.75764712,Cheetahs Gentlemen's Club And Restaurant,1
-73.914561,40.76431,Static Lounge,1
-73.92273536,40.8259625,The South Bronx,2
-73.93034195,40.81220484,Sin City Gentlemen's Cabaret,3
-73.92895269,40.59784055,sages pimp,2
-73.98928821,40.74167271,The Flatiron District,7
-73.99194145,40.69976182,Noodle Pudding,1
-73.98980856,40.69043337,New York Transit Museum,1
-73.98431227,40.737312,Plug Uglies,1
-73.96605162,40.80526248,Janoff Stationery & Art Supply,1
-73.97958524,40.75645754,Soom Soom vegetarian bar,1
-73.99324417,40.71947109,Fig 19,3
-73.97324901,40.7869962,Jewish Center,1
-73.92919954,40.67953815,MTA Bus - B46/B46LTD - Utica Av/Malcolm X Blvd & Fulton St,1
-73.983141,40.691427,Brooklyn Downtown Hotel,2
-74.066605,40.735848,Paradise Biryani,1
-73.90366107,40.7449554,Woodside Street Fair,1
-73.87551043,40.77221251,JetBlue Baggage Claim LGA Airport,1
-73.95695686,40.7211443,The Whiskey Brooklyn,4
-74.12609207,40.65458154,8th St Diner,1
-73.953671,40.775699,The Veranda At 300,2
-73.958629,40.618521,Пиздец,1
-74.059367,40.915162,Villa Fresh Italian Kitchen,1
-73.9902829,40.71909717,Berkli Parc,2
-73.98072735,40.76450504,Molyvos,1
-74.21892132,40.76687284,The Dominican Doobie Palace,1
-73.94730239,40.815458,Denny Moe's Superstar Barbershop,6
-73.919488,40.75948116,Enrique Barber Shop,1
-73.93767844,40.64154161,Steve's Barber Shop,1
-73.90940085,40.77717841,Havana Express Cafe & Bakery,1
-73.964,40.803132,1020 Bar,2
-73.96081924,40.77364375,Lenox Hill Hospital,5
-74.01666284,40.67523533,Brooklyn Crab,6
-73.96155742,40.75976949,Food Emporium,9
-74.00574088,40.70912513,Bennie's Thai,1
-73.87827247,40.87198459,204th Street,1
-73.96537147,40.77728739,Elizabeth & Spencer's,1
-73.97647455,40.78056889,Isabella's,1
-73.98822783,40.728832,Khyber Pass,2
-73.98823983,40.73770627,The Lemon,1
-74.09999,40.861467,inline skating of america,3
-73.990533,40.740506,Cambodian Cuisine Torsu food cart,1
-73.972308,40.756527,Bloom,1
-73.988992,40.738957,Moore Brothers Wine,1
-73.95635136,40.775363,EAT = Authentic Thai Kitchen,1
-73.7738,40.758846,Prudential Douglas Elliman (Bayside Office),1
-73.99345636,40.74496479,Resolute Digital,1
-74.009862,40.704732,Leo's Bagels,4
-73.96799735,40.75896822,Debevoise & Plimpton LLP,1
-73.9882797,40.76434618,Island Burgers and Shakes,2
-74.02257887,40.76567203,NYC/NJ,2
-73.97774935,40.68667486,BAM Rose Cinemas,6
-73.976142,40.744139,Elly's Deli,1
-74.11663512,40.66538902,Piccolino Ristorante,1
-73.73304373,40.71950694,"Hollis, Queens",1
-73.95373967,40.82446719,The House Of Dandridge,2
-74.01035088,40.71924214,Tribeca Taphouse,1
-73.74073807,40.7651703,St. Anastasia's Church,1
-73.989301,40.760615,47th Street Gayborhood,1
-74.14799452,40.85785364,Dingo's Den,7
-74.180492,40.697938,On The Plane To Puerto Rico.,1
-73.9933819,40.72929139,NYU Tisch,1
-73.98580649,40.73848684,Gramercy Park Hotel,3
-73.99416238,40.71714123,Grand St. Park,1
-74.15335627,40.75443885,CeloCRF <3 Pam = Melanie and her toys all over the house!,1
-74.005274,40.749146,Andrea Meislin Gallery,1
-74.03005528,40.74775059,Brandt school,1
-73.83377652,40.67300744,Aqueduct Raceway & Casino,1
-73.9931753,40.75866055,Ollie's Sichuan Restaurant,1
-73.95309679,40.77540838,The Penrose,8
-73.95359043,40.7143176,10 ft. Single by Stella Dallas,1
-73.95949683,40.65373655,Zen Vegetarian house,1
-74.07295704,40.64440554,Staten Island Ferry - St. George Terminal,30
-73.83822198,40.72742966,The Borrough Of Queens,1
-73.93258095,40.79389604,Manhattan Center for Science and Math,2
-73.99347246,40.75218242,BoltBus: New York to Boston,2
-74.07059669,40.85850281,Hasbrouck Heights Football Field,1
-73.98569171,40.74845493,The Empire Room,1
-73.894915,40.750708,Legends Bar & Grill,1
-73.79240146,40.78735732,Whitestone NY,4
-73.94823432,40.77879474,The Mat,1
-73.917334,40.8401192,Sam's Deli,1
-73.97918701,40.75492947,LIM College - 5th Avenue,2
-73.95665558,40.77315549,Da Pietro,1
-73.94186034,40.66521166,The Toron Residences,1
-73.96934867,40.76625781,Girard-Perregaux Boutique,1
-74.065365,40.89561553,Choice Nails,1
-73.94903848,40.788711,Yo In Yo Out,1
-73.97054571,40.85080247,Pho 32 & Shabu Shabu,3
-73.950197,40.71819123,Pete's Candy Store,3
-73.97712596,40.68011674,The Robot Farm,1
-74.00223098,40.73450662,Sel Et Gras,1
-73.97712596,40.69000838,The Vansion,1
-73.98735029,40.76114996,Sombrero Mexican Restaurant,1
-73.977233,40.635527,Family Garden Chinese Take-Out,1
-73.98918103,40.74095989,Argo Tea,12
-74.24761895,40.62082496,Dragonfly Asian Cuisine,1
-73.99502894,40.7498206,Pad Thai,1
-73.998474,40.733191,Disc O Rama,1
-74.00505434,40.74207862,Chelsea Market,29
-74.000352,40.726249,I Tre Merli,2
-73.97340393,40.78694916,West Side Hatzoloh WS-1,1
-73.98387241,40.76071201,The Playwright Tavern,2
-73.97683038,40.75175358,Strategic Legal Solutions,4
-74.02913724,40.75362908,Malibu Diner,1
-73.98477345,40.76320367,Russian Samovar,2
-74.11253448,40.88153679,Three Wise Monks,1
-73.95044304,40.78373199,Kinsale Tavern,3
-73.98807914,40.72130848,The Stanton Social,7
-73.981255,40.685567,Red Room Luxe Salon,1
-73.965413,40.805986,Nussbaum & Wu,2
-74.02725525,40.75006647,Tiffany Cleaners,1
-74.0052724,40.71358147,GrowNYC,1
-73.98764298,40.74278828,Vera Wang,2
-73.97712708,40.76390128,Cutler Salon,1
-74.004268,40.733383,Spa belles,1
-74.00496826,40.74757585,FDNY EMS Station 7,1
-73.95919835,40.71787034,Lu Lu Lounge,1
-74.01142395,40.71119766,World Trade Center,12
-73.958158,40.647838,Cookie's Dept. Stores,1
-73.99399281,40.73846175,GroupMe HQ,1
-73.99412221,40.73486716,MAP- Mediabrands Audience Platform,1
-73.99119292,40.72829298,Gyu-Kaku Japanese BBQ,3
-73.95640302,40.8031125,Frederick Café Bistro,2
-73.98477919,40.7486723,349 5th ave,3
-73.99128147,40.73743415,Lillie's Union Square,13
-73.87734,40.69404,Jackie Robinson Parkway - Exit 2,1
-73.97984925,40.75194559,Essen,2
-73.956486,40.712562,Taco Chulo,2
-73.95756823,40.72197456,Brooklyn Bowl,17
-73.97734118,40.77674855,Sambuca,1
-73.99002465,40.76198066,The Delta Grill,2
-74.19790506,40.86043403,Café Diem,3
-73.98487839,40.779293,West End Dental Associates,1
-73.99931002,40.72246518,All Saints Spitalfields,2
-73.988053,40.66718476,The Fifth Estate,1
-73.989994,40.687646,Bien Cuit,2
-74.13833588,40.85408634,Loop Lounge,6
-74.00812268,40.71701346,The Odeon,2
-74.00690228,40.73107799,Hudson Clearwater,3
-73.975279,40.77576,Imagine Mosaic,1
-74.10111528,40.8976828,KFC,7
-73.92384,40.761263,Omonia Cafe,2
-73.98330424,40.74425573,Desmond's Tavern,1
-73.937624,40.803894,MTA Subway - 125th St (4/5/6),1
-73.98351659,40.72845524,Russian & Turkish Baths,1
-73.77602577,40.74239617,St. Francis Prep,1
-73.9985353,40.74198301,New York Live Arts,3
-74.04130665,40.88986983,Paul Mitchell,1
-73.99053542,40.72501854,Anyway Cafe,1
-73.91428451,40.60044218,Marine Park Golf Course,1
-73.94186034,40.65531693,Titans  Crib,1
-73.972037,40.643249,Kensington Neighborhood,8
-73.99673335,40.72208382,Firefly,3
-73.998536,40.719216,Creator's Voice Childrens Center,3
-74.09266658,40.83301186,Henry P. Becton Regional High School,1
-73.70659399,40.69080538,Castlevania,1
-74.007783,40.71632702,Blaue Gans,1
-73.98774628,40.72176541,Tre Restaurant & Wine Bar,1
-73.96827285,40.75561381,Cornerstone Tavern,6
-73.99039,40.7031394,Carrot Creative,1
-73.99716949,40.66099961,Jeanine's Apt,1
-74.00523663,40.74101427,Maybelline Fashion's Night Out Party,3
-73.925927,40.693605,China Garden Chinese Restaurant,1
-74.08288386,40.62578449,Jake Ct,1
-73.90386972,40.64213835,Mta B6,1
-73.973453,40.764153,John Barrett Salon,1
-73.96321621,40.76094971,The Jeffrey Craft Beer Bar/Store & Garden,1
-73.934282,40.70475,Centotto,1
-73.977423,40.746898,BeBe Nail Salon,1
-74.000857,40.73615,Elephant & Castle,2
-73.98887973,40.72134149,The Coda,2
-73.78684044,40.64088867,Terminal 3,8
-74.005695,40.737005,Bus Stop Cafe,1
-73.99875641,40.71463893,Peking Duck House,1
-74.00216212,40.7337007,QQ Nail & Spa,1
-73.947403,40.764582,Manhattan Park Gym #3 (Bldg 10),2
-73.83136422,40.70642799,B6 Shuttle Kew,1
-73.99447801,40.75930882,Signature Theatre,1
-73.9842993,40.740385,Baruch College - Swimming Pool,1
-73.99512076,40.76023135,Mr. Biggs,4
-73.986772,40.7503,The Great American Grill,2
-73.97360802,40.75005298,"Cline, Davis, and Mann",1
-73.98670178,40.74508925,DKC Public Relations,2
-73.9883087,40.75922626,Chicken Bar,1
-73.97178545,40.76322224,Eton of Sweden,1
-73.985442,40.749767,Playwright Irish Pub,2
-73.97827095,40.75472082,Axispoint,2
-74.15902995,40.61172157,Chili's Grill & Bar,9
-73.88528824,40.57354402,Marine Parkway - Gil Hodges Memorial Bridge,1
-73.998366,40.740416,Crispy pizza cafe,3
-73.81522,40.763314,구공탄,1
-73.97808097,40.76117398,MoMA Design Store,2
